1000152274	WC7400 Опция подключения МФУ к факс-серверу		WC7400 Опция подключения МФУ к факс-серверу	14107.5	1.2	Многофункциональные устройства лазерные	497K04100	USD	427.50
1000158341	WC7400 Передвижная подставка		WC7400 Передвижная подставка	8745.0	1.2	Многофункциональные устройства лазерные	498K18540	USD	265.00
1000119796	WC7425/28/45 Персональный финишер		WC7425/28/45 Персональный финишер	168423.75	1.2	Многофункциональные устройства лазерные	097S03979	USD	5103.75
1000146786	WC75** Комплект русификации		WC75** Комплект русификации	1443.75	1.2	Многофункциональные устройства лазерные	7545KD2, 7525KD2	USD	43.75
1000148034	WC75** Модуль с 1 лотком		WC75** Модуль с 1 лотком	22357.5	1.2	Многофункциональные устройства лазерные	097S04161	USD	677.50
1000146793	WC75** Офисный финишер LX		WC75** Офисный финишер LX	73883.7	1.2	Многофункциональные устройства лазерные	097S04166	USD	2238.90
1000146791	WC75**/PH 7800 Лоток повышенной емкости 2520 листов		WC75**/PH 7800 Лоток повышенной емкости 2520 листов	46323.75	1.2	Многофункциональные устройства лазерные	097S04160	USD	1403.75
1000146790	WC75**/PH 7800 Трехлотковый модуль		WC75**/PH 7800 Трехлотковый модуль	33206.25	1.2	Многофункциональные устройства лазерные	097S04159	USD	1006.25
1000159690	WC7525 Комплект инициализации		WC7525 Комплект инициализации	14602.5	1.2	Многофункциональные устройства лазерные	497K06550	USD	442.50
1000159688	WC7525/7530/7535 Копир-принтер-сканер	/home/ror/import_spree/images_ocs/with_logo/1000159688.jpg	WC7525/7530/7535 Копир-принтер-сканер	219738.75	1.2	Многофункциональные устройства лазерные	7501V_U	USD	6658.75
1000159691	WC7530 Комплект инициализации		WC7530 Комплект инициализации	51356.25	1.2	Многофункциональные устройства лазерные	497K06560	USD	1556.25
1000159692	WC7535 Комплект инициализации		WC7535 Комплект инициализации	105187.5	1.2	Многофункциональные устройства лазерные	497K06570	USD	3187.50
1000148033	WC7545 Комплект инициализации		WC7545 Комплект инициализации	14602.5	1.2	Многофункциональные устройства лазерные	497K06580	USD	442.50
1000161283	WC7545 Лоток для конвертов		WC7545 Лоток для конвертов	7136.25	1.2	Многофункциональные устройства лазерные	497K05600	USD	216.25
1000153282	WC7545 Факс на 1 линию		WC7545 Факс на 1 линию	9817.5	1.2	Многофункциональные устройства лазерные	497K06060	USD	297.50
1000146784	WC7545/7556 Копир-принтер-сканер	/home/ror/import_spree/images_ocs/with_logo/1000146784.jpg	WC7545/7556 Копир-принтер-сканер	379665.0	1.2	Многофункциональные устройства лазерные	7502V_U	USD	11505.00
1000146788	WC7556 Комплект инициализации		WC7556 Комплект инициализации	169785.0	1.2	Многофункциональные устройства лазерные	497K06590	USD	5145.00
1000120696	WC77хх Комплект руссификации		WC77хх Комплект руссификации	1221.0	1.2	Многофункциональные устройства лазерные	7755KD2	USD	37.00
1000014870	WCP123/128/133/4595/DC242/52/60 Интерфейс подключения внешних устройств управления (FDI)		WCP123/128/133/4595/DC242/52/60 Интерфейс подключения внешних устройств управления (FDI)	10362.66	1.2	Многофункциональные устройства лазерные	497K02202, 497K02590	USD	314.02
1000013174	WCP4110/4112/4595/DP4590/D95/D110 Соединительный желоб (обязателен при отсутствии лотка большой емкости)		WCP4110/4112/4595/DP4590/D95/D110 Соединительный желоб (обязателен при отсутствии лотка большой емкости)	16617.48	1.2	Многофункциональные устройства лазерные	497K02520	USD	503.56
1000015248	WCP4110/4595/ DP 4590 Финишер-буклетмейкер		WCP4110/4595/ DP 4590 Финишер-буклетмейкер	286407.0	1.2	Многофункциональные устройства лазерные	097S03352	USD	8679.00
1000013172	WCP4110/4595/DP4590 Шнур питания		WCP4110/4595/DP4590 Шнур питания	1403.82	1.2	Многофункциональные устройства лазерные	152S06422, 650K19360	USD	42.54
1000145862	WCP4112 Опция  высокой степени сжатия		WCP4112 Опция  высокой степени сжатия	17250.75	1.2	Многофункциональные устройства лазерные	650K29220	USD	522.75
1000122607	WCP4112W2 Опция Searchable PDF (требует наличия цветного сканирования)		WCP4112W2 Опция Searchable PDF (требует наличия цветного сканирования)	3997.29	1.2	Многофункциональные устройства лазерные	498K17030	USD	121.13
1000010338	WCP5225/5230/123/128/133 Двухлотковый модуль большой емкости (800+1200 л. А4 только)		WCP5225/5230/123/128/133 Двухлотковый модуль большой емкости (800+1200 л. А4 только)	29912.850000000002	1.2	Многофункциональные устройства лазерные	097S03393, 097S03927	USD	906.45
1000179883	WorkCentre 5300 DADF/OCT/4 лотка		WorkCentre 5300 DADF/OCT/4 лотка	115500.0	1.2	Многофункциональные устройства лазерные	5300V_F	USD	3500.00
1000148061	XC550 Интерфейсный модуль (IFM)		XC550 Интерфейсный модуль (IFM)	172796.25	1.2	Многофункциональные устройства лазерные	097S04291	USD	5236.25
1000148558	XC550 Комплект Fan Kit для OCT		XC550 Комплект Fan Kit для OCT	33577.5	1.2	Многофункциональные устройства лазерные	497K06800	USD	1017.50
1000177603	Xerox 700i Копир-принтер-сканер со встроенным контроллером EFI, автоподатчик DADF, 3 лотка	/home/ror/import_spree/images_ocs/with_logo/1000177603.jpg	Xerox 700i Копир-принтер-сканер со встроенным контроллером EFI, автоподатчик DADF, 3 лотка	1810089.5999999999	1.2	Многофункциональные устройства лазерные	700iV_AW	USD	54851.20
1000148058	Xerox Colour 550 Встроенный контроллер EFI		Xerox Colour 550 Встроенный контроллер EFI	316387.5	1.2	Многофункциональные устройства лазерные	450S02953, 450S02968	USD	9587.50
1000195703	Xerox D95A Монохромный копир/принтер/сканер		Xerox D95A Монохромный копир/принтер/сканер	0.0	1.2	Многофункциональные устройства лазерные	D95V_A		call
1000120222	Встроенный сервер цветной печати EFI для Xerox 700		Встроенный сервер цветной печати EFI для Xerox 700	369586.8	1.2	Многофункциональные устройства лазерные	097N01764, 450S02984	USD	11199.60
1000112901	Дополнительный перфоратор 4 отверстия (широкая перфорация Swedish) для профессионального финишера WC7425/28/45		Дополнительный перфоратор 4 отверстия (широкая перфорация Swedish) для профессионального финишера WC7425/28/45	17094.329999999998	1.2	Многофункциональные устройства лазерные	497K02951	USD	518.01
1000039848	Комплект для сканирования		Комплект для сканирования	1650.0	1.2	Многофункциональные устройства лазерные	497K03311, 497K03211, 497K03210	USD	50.00
1000108626	Комплект руссификации WC7425/28/45		Комплект руссификации WC7425/28/45	1443.75	1.2	Многофункциональные устройства лазерные	7425KD2	USD	43.75
1000014943	Контроллер встраиваемый для DC250		Контроллер встраиваемый для DC250	260700.0	1.2	Многофункциональные устройства лазерные	097N01523, 097N01480	USD	7900.00
1000131513	Лазерное цветное многофункциональное устройство WC6400	/home/ror/import_spree/images_ocs/with_logo/1000131513.jpg	Лазерное цветное многофункциональное устройство WC6400	155628.99	1.2	Многофункциональные устройства лазерные	6400V_S	USD	4716.03
1000154687	Многофункциональное устройство 6505+Комплект национализации	/home/ror/import_spree/images_ocs/with_logo/1000154687.jpg	Многофункциональное устройство 6505+Комплект национализации	23779.47	1.2	Многофункциональные устройства лазерные	#6505V_N	USD	720.59
1000140618	Многофункциональное устройство WC 5775	/home/ror/import_spree/images_ocs/with_logo/1000140618.jpg	Многофункциональное устройство WC 5775	815075.25	1.2	Многофункциональные устройства лазерные	5775V_A	USD	24699.25
1000168999	Многофункциональное устройство WC 7125 (4 лотка)	/home/ror/import_spree/images_ocs/with_logo/1000168999.jpg	Многофункциональное устройство WC 7125 (4 лотка)	210622.5	1.2	Многофункциональные устройства лазерные	7125V_T	USD	6382.50
1000122267	Многофункциональный финишер для DC250		Многофункциональный финишер для DC250	116544.12	1.2	Многофункциональные устройства лазерные	097S03986	USD	3531.64
1000168996	Многофункционльное устройство WC 7125 (2 лотка/тумба)	/home/ror/import_spree/images_ocs/with_logo/1000168996.jpg	Многофункционльное устройство WC 7125 (2 лотка/тумба)	195772.5	1.2	Многофункциональные устройства лазерные	7125V_S	USD	5932.50
1000161788	МФУ ColorQube 9300 (DADF, 4 лотка, контроллер Discovery)	/home/ror/import_spree/images_ocs/with_logo/1000161788.jpg	МФУ ColorQube 9300 (DADF, 4 лотка, контроллер Discovery)	803137.5	1.2	Многофункциональные устройства лазерные	9300V_A	USD	24337.50
1000063032	МФУ Phaser 3635MFP/S	/home/ror/import_spree/images_ocs/with_logo/1000063032.jpg	МФУ Phaser 3635MFP/S	46145.88	1.2	Многофункциональные устройства лазерные	3635MFPV_SED	USD	1398.36
1000168690	МФУ Phaser 3635MFP/X (принтер/копир/цвет.сканер/факс)	/home/ror/import_spree/images_ocs/with_logo/1000168690.jpg	МФУ Phaser 3635MFP/X (принтер/копир/цвет.сканер/факс)	57220.68	1.2	Многофункциональные устройства лазерные	3635MFPV_XED	USD	1733.96
1000056081	МФУ Phaser 6180MFP/D цветное	/home/ror/import_spree/images_ocs/with_logo/1000056081.jpg	МФУ Phaser 6180MFP/D цветное	68194.83	1.2	Многофункциональные устройства лазерные	#6180MFPV_D	USD	2066.51
1000056082	МФУ Phaser 6180MFP/N цветное	/home/ror/import_spree/images_ocs/with_logo/1000056082.jpg	МФУ Phaser 6180MFP/N цветное	61762.469999999994	1.2	Многофункциональные устройства лазерные	#6180MFPV_N	USD	1871.59
1000182771	МФУ WC 3045/NI	/home/ror/import_spree/images_ocs/with_logo/1000182771.jpg	МФУ WC 3045/NI	7170.900000000001	1.2	Многофункциональные устройства лазерные	3045V_NI, 100S65683	USD	217.30
1000179396	МФУ WC3045/B принтер/копир/сканер	/home/ror/import_spree/images_ocs/with_logo/1000179396.jpg	МФУ WC3045/B принтер/копир/сканер	4661.25	1.2	Многофункциональные устройства лазерные	3045V_B, 100S65680	USD	141.25
1000191965	МФУ WC3045/B принтер/копир/сканер +Phaser 3010/WC 3045/B Картридж стандартной емкости	/home/ror/import_spree/images_ocs/with_logo/1000191965.jpg	МФУ WC3045/B принтер/копир/сканер +Phaser 3010/WC 3045/B Картридж стандартной емкости	0.0	1.2	Многофункциональные устройства лазерные	#3045V_B		call
1000115577	МФУ WC3210	/home/ror/import_spree/images_ocs/with_logo/1000115577.jpg	МФУ WC3210	11473.44	1.2	Многофункциональные устройства лазерные	#3210V_N	USD	347.68
1000116236	МФУ WC3220	/home/ror/import_spree/images_ocs/with_logo/1000116236.jpg	МФУ WC3220	13266.33	1.2	Многофункциональные устройства лазерные	#3220V_DN	USD	402.01
1000139967	МФУ WC3550+Комплект национализации принтер/копир/сканер/факс	/home/ror/import_spree/images_ocs/with_logo/1000139967.jpg	МФУ WC3550+Комплект национализации принтер/копир/сканер/факс	26058.78	1.2	Многофункциональные устройства лазерные	#3550V_XD	USD	789.66
1000119792	МФУ WC4250 (Копир/Принтер с DADF, А4, Двустороннее копирование и печать / Scan To E-Mail, Network Scan, 43стр/мин, Лоток 500л)	/home/ror/import_spree/images_ocs/with_logo/1000119792.jpg	МФУ WC4250 (Копир/Принтер с DADF, А4, Двустороннее копирование и печать / Scan To E-Mail, Network Scan, 43стр/мин, Лоток 500л)	105187.5	1.2	Многофункциональные устройства лазерные	4250V_SD	USD	3187.50
1000106736	МФУ WC4260 (Копир/Принтер с DADF, А4, Двустороннее копирование и печать / Scan To E-Mail, Network Scan, 53стр/мин, Лоток 500л)	/home/ror/import_spree/images_ocs/with_logo/1000106736.jpg	МФУ WC4260 (Копир/Принтер с DADF, А4, Двустороннее копирование и печать / Scan To E-Mail, Network Scan, 53стр/мин, Лоток 500л)	119493.0	1.2	Многофункциональные устройства лазерные	4260V_SD	USD	3621.00
1000063599	МФУ WC5016/B принтер/копир/сканер	/home/ror/import_spree/images_ocs/with_logo/1000063599.jpg	МФУ WC5016/B принтер/копир/сканер	25436.73	1.2	Многофункциональные устройства лазерные	100S12720	USD	770.81
1000055930	МФУ WC5020/B	/home/ror/import_spree/images_ocs/with_logo/1000055930.jpg	МФУ WC5020/B	31309.41	1.2	Многофункциональные устройства лазерные	100S12567	USD	948.77
1000063600	МФУ WC5020/DB	/home/ror/import_spree/images_ocs/with_logo/1000063600.jpg	МФУ WC5020/DB	48747.93	1.2	Многофункциональные устройства лазерные	100S12569	USD	1477.21
1000063601	МФУ WC5020/DN	/home/ror/import_spree/images_ocs/with_logo/1000063601.jpg	МФУ WC5020/DN	61547.969999999994	1.2	Многофункциональные устройства лазерные	#100S12655	USD	1865.09
1000094911	МФУ WC5222		МФУ WC5222	47543.1	1.2	Многофункциональные устройства лазерные	5222V_K	USD	1440.70
1000094597	МФУ WC5222	/home/ror/import_spree/images_ocs/with_logo/1000094597.jpg	МФУ WC5222	83062.31999999999	1.2	Многофункциональные устройства лазерные	5222V_KU	USD	2517.04
1000045150	МФУ WC5632PST (копир с крышкой стекла, 32стр/мин, лотки 2х500л, 128Мб, лотки 2х500л А5-А3, обходной лоток 100л, макс.125К/мес)	/home/ror/import_spree/images_ocs/with_logo/1000045150.jpg	МФУ WC5632PST (копир с крышкой стекла, 32стр/мин, лотки 2х500л, 128Мб, лотки 2х500л А5-А3, обходной лоток 100л, макс.125К/мес)	174988.44	1.2	Многофункциональные устройства лазерные	5632V_P	USD	5302.68
1000116853	Опция сетевого учета работ WC7425/28/45		Опция сетевого учета работ WC7425/28/45	15963.75	1.2	Многофункциональные устройства лазерные	497K04060	USD	483.75
1000108630	Опция сканирования с поддержкой Searchable PDF  для WC7425/28/45		Опция сканирования с поддержкой Searchable PDF  для WC7425/28/45	8415.0	1.2	Многофункциональные устройства лазерные	497K04050	USD	255.00
1000151970	Печатающий модуль Xerox Colour 560		Печатающий модуль Xerox Colour 560	1071798.75	1.2	Многофункциональные устройства лазерные	560V_U	USD	32478.75
1000005876	Сканер с крышкой		Сканер с крышкой	7590.0	1.2	Многофункциональные устройства лазерные	097S03201	USD	230.00
1000116852	Тандемный лоток подачи WC7425/28/45		Тандемный лоток подачи WC7425/28/45	46323.75	1.2	Многофункциональные устройства лазерные	097S03976	USD	1403.75
1000108627	Трехлотковый модуль WC7425/28/45		Трехлотковый модуль WC7425/28/45	33206.25	1.2	Многофункциональные устройства лазерные	097S03975	USD	1006.25
1000013336	Шнур питания		Шнур питания	42.24	1.2	Многофункциональные устройства лазерные	152S06413, 152S06410	USD	1.28
1000174543	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174543.jpg	Canon 24" Printer iPF6300 (EU)	106195.0	1.2	Широкоформатные плоттеры струйные	3807B003	RUR	106195.00
1000174510	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174510.jpg	Canon 24" Printer iPF6300S (EU)	96197.0	1.2	Широкоформатные плоттеры струйные	4918B003	RUR	96197.00
1000174544	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174544.jpg	Canon 24" Printer iPF6350 (EU)	114669.0	1.2	Широкоформатные плоттеры струйные	3808B003	RUR	114669.00
1000174605	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174605.jpg	Canon 44" Printer iPF8300 (EU)	187979.0	1.2	Широкоформатные плоттеры струйные	3811B003	RUR	187979.00
1000174267	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174267.jpg	Canon iPF510	46207.0	1.2	Широкоформатные плоттеры струйные	2158B003	RUR	46207.00
1000174497	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174497.jpg	Canon iPF5100	75254.0	1.2	Широкоформатные плоттеры струйные	2157B003	RUR	75254.00
1000174364	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174364.jpg	Canon iPF605	52613.0	1.2	Широкоформатные плоттеры струйные	3034B003	RUR	52613.00
1000174367	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174367.jpg	Canon iPF610	82562.0	1.2	Широкоформатные плоттеры струйные	2159B003	RUR	82562.00
1000174369	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174369.jpg	Canon IPF650	82517.0	1.2	Широкоформатные плоттеры струйные	2990B003	RUR	82517.00
1000174372	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174372.jpg	Canon iPF655	96197.0	1.2	Широкоформатные плоттеры струйные	3433B003	RUR	96197.00
1000174373	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174373.jpg	Canon iPF710	84350.0	1.2	Широкоформатные плоттеры струйные	2160B003	RUR	84350.00
1000174377	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174377.jpg	Canon iPF750	96300.0	1.2	Широкоформатные плоттеры струйные	2983B003	RUR	96300.00
1000174380	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174380.jpg	Canon iPF755	105300.0	1.2	Широкоформатные плоттеры струйные	3432B003	RUR	105300.00
1000174563	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174563.jpg	Canon iPF8000S	131928.0	1.2	Широкоформатные плоттеры струйные	2161B003	RUR	131928.00
1000174383	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174383.jpg	Canon iPF815	169710.0	1.2	Широкоформатные плоттеры струйные	4836B003	RUR	169710.00
1000174412	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174412.jpg	Canon iPF825	190389.0	1.2	Широкоформатные плоттеры струйные	4837B003	RUR	190389.00
1000174645	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174645.jpg	Canon iPF9100	432000.0	1.2	Широкоформатные плоттеры струйные	2164B003	RUR	432000.00
1000125291	Набор для чистки плоттера		HP Cleaning Kit for Designjet L65500	0.0	1.2	Широкоформатные плоттеры струйные	CK832A		call
1000112531	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000112531.jpg	HP Designjet 110 Plus R Printer	44187.0	1.2	Широкоформатные плоттеры струйные	C7796H#B19	USD	1339.00
1000134003	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000134003.jpg	HP Designjet 111 24-in Printer with Roll	40095.0	1.2	Широкоформатные плоттеры струйные	CQ532A#B19	USD	1215.00
1000134004	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000134004.jpg	HP Designjet 111 24-in Printer with Tray	43857.0	1.2	Широкоформатные плоттеры струйные	CQ533A#B19	USD	1329.00
1000004648	Плоттер HP DesignJet 130	/home/ror/import_spree/images_ocs/with_logo/1000004648.jpg	HP DesignJet 130	56100.0	1.2	Широкоформатные плоттеры струйные	C7791C, C7791C#B19	USD	1700.00
1000112525	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000112525.jpg	HP Designjet 130R Printer	67650.0	1.2	Широкоформатные плоттеры струйные	C7791H#B19	USD	2050.00
1000118602	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000118602.jpg	HP Designjet 510 24-in Printer	52701.0	1.2	Широкоформатные плоттеры струйные	CH336A#B19	USD	1597.00
1000118077	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000118077.jpg	HP Designjet 510 42-in Printer	93819.0	1.2	Широкоформатные плоттеры струйные	CH337A#B19	USD	2843.00
1000003630	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000003630.jpg	HP DesignJet 5500 printer 60``	350097.0	1.2	Широкоформатные плоттеры струйные	Q1253A, Q1253A#ABB	USD	10609.00
1000121737	Пллотер	/home/ror/import_spree/images_ocs/with_logo/1000121737.jpg	HP Designjet T1200 PS	264099.0	1.2	Широкоформатные плоттеры струйные	CK834A#B19	USD	8003.00
1000162952	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000162952.jpg	HP Designjet T1300 44in ePrinter	243045.0	1.2	Широкоформатные плоттеры струйные	CR651A#B19	USD	7365.00
1000163026	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000163026.jpg	HP Designjet T1300 44inPS ePrinter	295713.0	1.2	Широкоформатные плоттеры струйные	CR652A#B19	USD	8961.00
1000145792	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000145792.jpg	HP Designjet T7100 Printer	496254.0	1.2	Широкоформатные плоттеры струйные	CQ105A#B19	USD	15038.00
1000161734	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000161734.jpg	HP Designjet T790 24-in ePrinter	81741.0	1.2	Широкоформатные плоттеры струйные	CR647A#B119, CR647A#B19	USD	2477.00
1000162898	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000162898.jpg	HP Designjet T790 44in ePrinter	125763.0	1.2	Широкоформатные плоттеры струйные	CR649A#B19	USD	3811.00
1000162903	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000162903.jpg	HP Designjet T790 44inPS ePrinter	175065.0	1.2	Широкоформатные плоттеры струйные	CR650A#B19	USD	5305.00
1000162883	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000162883.jpg	HP Designjet T790PS 24in ePrinter	115236.0	1.2	Широкоформатные плоттеры струйные	CR648A#B19	USD	3492.00
1000174582	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000174582.jpg	HP Designjet Z2100 24in Printer	84282.0	1.2	Широкоформатные плоттеры струйные	Q6675D#B19	USD	2554.00
1000192014	Плотер	/home/ror/import_spree/images_ocs/with_logo/1000192014.jpg	HP Designjet Z3200 24"Photo Printer	169818.0	1.2	Широкоформатные плоттеры струйные	Q6718B#B19#WACOM	USD	5146.00
1000175581	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000175581.jpg	HP Designjet Z3200 24"Photo Printer	169620.0	1.2	Широкоформатные плоттеры струйные	Q6718B#B19	USD	5140.00
1000192218	Плотер	/home/ror/import_spree/images_ocs/with_logo/1000192218.jpg	HP Designjet Z3200 44"Photo Printer	272646.0	1.2	Широкоформатные плоттеры струйные	Q6719B#B19#WACOM	USD	8262.00
1000182031	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000182031.jpg	HP Designjet Z3200 44"Photo Printer	276012.0	1.2	Широкоформатные плоттеры струйные	Q6719B#B19	USD	8364.00
1000097508	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000097508.jpg	HP Designjet Z3200ps 24 inch Printer	225027.0	1.2	Широкоформатные плоттеры струйные	Q6720A#BGS	USD	6819.00
1000192219	Плотер	/home/ror/import_spree/images_ocs/with_logo/1000192219.jpg	HP Designjet Z3200ps 44-in Photo Printer	333564.0	1.2	Широкоформатные плоттеры струйные	Q6721B#B19#WACOM	USD	10108.00
1000192220	Плотер	/home/ror/import_spree/images_ocs/with_logo/1000192220.jpg	HP Designjet Z5200 44-in Photo Printer	231627.0	1.2	Широкоформатные плоттеры струйные	CQ113A#B19#WACOM	USD	7019.00
1000134676	Плоттер	/home/ror/import_spree/images_ocs/with_logo/1000134676.jpg	HP Designjet Z5200 44-in Photo Printer	235224.0	1.2	Широкоформатные плоттеры струйные	CQ113A#B19	USD	7128.00
1000192016	Плотер	/home/ror/import_spree/images_ocs/with_logo/1000192016.jpg	HP Designjet Z6200 60in Printer	645546.0	1.2	Широкоформатные плоттеры струйные	CQ111A#B19#WACOM	USD	19562.00
1000174266	Сканер	/home/ror/import_spree/images_ocs/with_logo/1000174266.jpg	SCANNER for iPF MFP	160480.0	1.2	Широкоформатные сканеры	1951V395	RUR	160480.00
1000133194	Сканер	/home/ror/import_spree/images_ocs/with_logo/1000133194.jpg	HP Designjet HD Scanner	805563.0	1.2	Широкоформатные сканеры	CQ654A#B19	USD	24411.00
1000174991	Ноутбук		Acer AS5250-E302G32Mikk 15.6"(1366x768)/AMD  E300(1.3Ghz)/2048Mb/320Gb/DVDrw/Int:AMD Radeon HD6310/Cam/WiFi/4400mAh/war 1y/2.6kg/black/Linux	12857.0	1.2	Ноутбуки эконом класса	LX.RJY0C.052	RUR	12857.00
1000172055	Ноутбук		Acer AS5250-E452G32Mikk 15.6"(1366x768)/AMD Athlon X2 E450(1.65Ghz)/2048Mb/320Gb/DVDrw/Int:AMD Radeon HD6320/Cam/WiFi/4400mAh/war 1y/2.6kg/black/W7Start	14236.0	1.2	Ноутбуки эконом класса	LX.RJY08.010	RUR	14236.00
1000184124	Ноутбук		Acer AS5349-B812G50Mnkk 15.6"(1366x768)/Intel Celeron B815(Ghz)/2048Mb/500Gb/DVDrw/Int:Intel HD Graphics/Cam/WiFi/war 1y/black/W7HB 64	14391.0	1.2	Ноутбуки эконом класса	LX.RR901.009	RUR	14391.00
1000182403	Ноутбук		Acer AS5560-433054G50Mnbb 15.6"(1366x768)/AMD A4 3305M(Ghz)/4096Mb/500Gb/DVDrw/Int:AMD Radeon HD 6480G/Cam/WiFi/war 1y/blue/W7HB 64	18441.0	1.2	Ноутбуки эконом класса	LX.RNW01.005	RUR	18441.00
1000182405	Ноутбук		Acer AS5560-433054G50Mnkk 15.6"(1366x768)/AMD A4 3305M(Ghz)/4096Mb/500Gb/DVDrw/Int:AMD Radeon HD 6480G/Cam/WiFi/war 1y/black/W7HB 64	18441.0	1.2	Ноутбуки эконом класса	LX.RNT01.013	RUR	18441.00
1000182401	Ноутбук		Acer AS5560-63424G50Mnkk 15.6"(1366x768)/AMD A6 3420M(Ghz)/4096Mb/500Gb/DVDrw/Int:AMD Radeon HD 6520G/Cam/WiFi/war 1y/black/W7HB 64	19341.0	1.2	Ноутбуки эконом класса	LX.RNT01.012	RUR	19341.00
1000173506	Ноутбук		Acer AS5733Z-P623G32Mikk 15.6"(1366x768)/Intel Pentium P6200(2.13Ghz)/3072Mb/320Gb/DVDrw/Int:Shared/WiFi/4400mAh/war 1y/2.6kg/black/Linux	13796.8	1.2	Ноутбуки эконом класса	LX.RJW0C.055	RUR	13796.80
1000184121	Ноутбук		Acer AS5733Z-P623G50Mnkk 15.6"(1366x768)/Intel Pentium P6200(Ghz)/3072Mb/500Gb/DVDrw/Int:Intel GMA 4500/Cam/WiFi/war 1y/black/LINPUS	13941.0	1.2	Ноутбуки эконом класса	LX.RJW0C.086	RUR	13941.00
1000183229	Ноутбук		Acer AS5733Z-P624G32Mnkk 15.6"(1366x768)/Intel Pentium P6200(Ghz)/4096Mb/320Gb/DVDrw/Int:Intel GMA 4500/Cam/WiFi/war 1y/black/W7HB 64	15291.0	1.2	Ноутбуки эконом класса	LX.RJW01.015	RUR	15291.00
1000184120	Ноутбук		Acer AS5733Z-P624G50Mnkk 15.6"(1366x768)/Intel Pentium P6200(Ghz)/4096Mb/500Gb/DVDrw/Int:Intel GMA 4500/Cam/WiFi/war 1y/black/W7HB 64	15741.0	1.2	Ноутбуки эконом класса	LX.RJW01.014	RUR	15741.00
1000183226	Ноутбук		Acer AS5749-2354G32Mnkk 15.6"(1366x768)/Intel Core i3 2350M(Ghz)/4096Mb/320Gb/DVDrw/Int:Intel HD Graphics 3000 /Cam/WiFi/war 1y/black/W7HB 64	17991.0	1.2	Ноутбуки эконом класса	LX.RR701.028	RUR	17991.00
1000185984	Ноутбук		Acer AS5749Z-B964G32Mnkk15.6"(1366x768)/Intel Core B960 processor/4096Mb/320Gb/int:Shared/DVDrw/Ext:UMA/Wi-Fi/Cam/W7HB64RU***	16191.0	1.2	Ноутбуки эконом класса	LX.RR801.023	RUR	16191.00
1000184122	Ноутбук		Acer AS5749Z-B964G50Mnkk 15.6"(1366x768)/Intel Pentium B960(Ghz)/4096Mb/500Gb/DVDrw/Int:Intel HD Graphics/Cam/WiFi/war 1y/black/W7HB 64	16641.0	1.2	Ноутбуки эконом класса	LX.RR801.022	RUR	16641.00
1000185903	Ноутбук		Acer AS5750G-32354G32Mnkk 15.6"(1366x768)/Intel Core i3 2350M(Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce GT610M(1024Mb)/Cam/WiFi/war 1y/black/W7HB	18360.78	1.2	Ноутбуки эконом класса	NX.RXLER.004	RUR	18360.78
1000183228	Ноутбук		Acer AS5750ZG-B964G32Mnkk 15.6"(1366x768)/Intel Pentium B960(Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M(1024Mb)/Cam/WiFi/war 1y/black/W7HB 64	17991.0	1.2	Ноутбуки эконом класса	LX.RX401.001	RUR	17991.00
