1000182400	Ноутбук		Acer AS7250-E454G50Mnkk 17.3"(1600x900)/AMD  E450B(Ghz)/4096Mb/500Gb/DVDrw/Int:AMD Radeon HD 6320/Cam/WiFi/war 1y/black/W7HB 64	18441.0	1.2	Ноутбуки эконом класса	LX.RL601.006	RUR	18441.00
1000182399	Ноутбук		Acer AS7250G-E454G50Mnkk 17.3"(1600x900)/AMD  E450B(Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD 6470M(1024Mb)/Cam/WiFi/war 1y/black/W7HB 64	19791.0	1.2	Ноутбуки эконом класса	LX.RLB01.003	RUR	19791.00
1000195065	Ноутбук		ENTE11HC-B9702G32Mnks	0.0	1.2	Ноутбуки эконом класса	NX.C1FER.008		call
1000195064	Ноутбук		ENTE11HC-B9704G32Mnks	0.0	1.2	Ноутбуки эконом класса	NX.C0ZER.004		call
1000191035	Ноутбук		PB  EASYNOTE_TE11-BZ-260RU  15.6"()/Intel  E11200 (Ghz)/2048Mb/320Gb/DVDrw/Ext:UMA/Cam/WiFi/war 1y/ черный/W7HB	12871.0	1.2	Ноутбуки эконом класса	NX.C0YER.001	RUR	12871.00
1000191036	Ноутбук		PB  EASYNOTE_TE11-HC-060RU  15.6"()/Intel  B815 (Ghz)/2048Mb/320Gb/DVDrw/Ext:UMA/Cam/WiFi/war 1y/ черный/ W7ST	11951.0	1.2	Ноутбуки эконом класса	NX.C1FER.001	RUR	11951.00
1000191033	Ноутбук		PB  EASYNOTE_TE11-HC-170RU  15.6"()/Intel Pentium B960(2.2Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia  NVIDIA® GeForce® GT 620M (1024Mb)/Cam/WiFi/war 1y/ черный/W7HB	15631.0	1.2	Ноутбуки эконом класса	NX.C0ZER.001	RUR	15631.00
1000191034	Ноутбук		PB  EASYNOTE_TE11-HC-171RU  15.6"()/Intel Pentium B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Ext:UMA/Cam/WiFi/war 1y/ черный/W7HB	13791.0	1.2	Ноутбуки эконом класса	NX.C1FER.003	RUR	13791.00
1000194268	Ноутбук		ASUS A53SM(K53SM) 15.6"(1366x768)/Intel Core i5-2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:NVIDIA GeForce GT630M(2048Mb)/Cam/WiFi/5200mAh/war1y/2.6kg/dark brown/W7HB64	0.0	1.2	Ноутбуки эконом класса	90N6OP334W3312RD13AY		call
1000182470	Ноутбук		ASUS K43E 14"(1366x768)/Intel Core i3 2350M(2.3Ghz)/3072Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/BT/WiFi/5200mAh/war 1y/2.44kg/dark brown/W7HB64	20346.0	1.2	Ноутбуки эконом класса	90N3RADD4W2F13RD13AU	RUR	20346.00
1000185872	Ноутбук		ASUS K43E 14"(1366x768)/Intel Core i5 2450M(2.5Ghz)/4096Mb/320Gb/DVDrw/Int:Intel GMA HD/Cam/BT/WiFi/War 1y/5200mAh/dark brown/2.44kg/W7HP64	22910.0	1.2	Ноутбуки эконом класса	90N3RADD4W2H15VD13AU	RUR	22910.00
1000182472	Ноутбук		ASUS K43E 14"(1366x768)/Intel Pentium Dual-Core B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/WiFi/5200mAh/war 1y/2.44kg/dark brown/DOS	15154.0	1.2	Ноутбуки эконом класса	90N3RA1D4W2G116013AU	RUR	15154.00
1000189803	Ноутбук		ASUS K43E 14"(1366x768)/Intel Pentium Dual-Core B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/WiFi/5200mAh/war 1y/2.44kg/dark brown/W7HB64	16480.0	1.2	Ноутбуки эконом класса	90N3RA1D4W2G11RD13AU	RUR	16480.00
1000182471	Ноутбук		ASUS K43E 14"(1366x768)/Intel Pentium Dual-Core B960(2.2Ghz)/3072Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/WiFi/5200mAh/war 1y/2.44kg/dark brown/W7HB64	17408.0	1.2	Ноутбуки эконом класса	90N3RA1D4W2G13RD13AU	RUR	17408.00
1000188426	Ноутбук		ASUS K43SD 14"(1366x768)/Intel Core i3 2350M(2.3 Ghz)/4096Mb/320Gb/Ext:nVidia GeForce 610M (2048Mb)/DVDrw/Wi-Fi/BT/Cam/War 1 y/5200mAh/brown/2.44kg/W7HB64	22705.0	1.2	Ноутбуки эконом класса	90N3PAD84W2B15RD13AU	RUR	22705.00
1000190610	Ноутбук		ASUS K43SD 14"(1366x768)/Intel Core i3 2350M(2.3 Ghz)/4096Mb/320Gb/Ext:nVidia GeForce 610M (2048Mb)/DVDrw/Wi-Fi/BT/Cam/War 1 y/5200mAh/brown/2.44kg/W7HB64	22705.0	1.2	Ноутбуки эконом класса	90N3PAD84W2K15RD13AU	RUR	22705.00
1000188427	Ноутбук		ASUS K43SD 14"(1366x768)/Intel Core i3 2350M(2.3 Ghz)/4096Mb/500Gb/Ext:nVidia GeForce 610M (2048Mb)/DVDrw/Wi-Fi/BT/Cam/War 1 y/5200mAh/brown/2.44kg/W7HB64	23305.0	1.2	Ноутбуки эконом класса	90N3PAD84W2B25RD13AU	RUR	23305.00
1000188424	Ноутбук		ASUS K43SD 14"(1366x768)/Intel Pentium Dual-Core B960(2.2Mhz)/4096Mb/320Gb/Ext:nVidia GeForce 610M (2048Mb)/DVDrw/Wi-Fi "N"/Cam/War 1 y/5200mAh/brown/2.44kg/W7HB64	19770.0	1.2	Ноутбуки эконом класса	90N3PA184W2E15RD13AU	RUR	19770.00
1000188425	Ноутбук		ASUS K43SD 14"(1366x768)/Intel Pentium Dual-Core B960(2.2Mhz)/4096Mb/500Gb/Ext:nVidia GeForce 610M (2048Mb)/DVDrw/Wi-Fi "N"/Cam/War 1 y/5200mAh/brown/2.44kg/W7HB64	20370.0	1.2	Ноутбуки эконом класса	90N3PA184W2E25RD13AU	RUR	20370.00
1000177445	Ноутбук		ASUS K43SJ 14"(1366x768)/Intel Core i3 2330M(2.2Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.44kg/dark brown/W7HB64	21302.0	1.2	Ноутбуки эконом класса	90N3VLDE4W2913RD13AU	RUR	21302.00
1000177434	Ноутбук	/home/ror/import_spree/images_ocs/with_logo/1000177434.jpg	ASUS K43TA 14"(1366x768)/AMD A6 3400M(1.4Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD6720G2 (1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.1kg/dark brown/W7HB64	21625.0	1.2	Ноутбуки эконом класса	90N6XC228W2425RD13AC	RUR	21625.00
1000184469	Ноутбук		ASUS K43TK 14"(1366x768)/AMD A6 3420M(1.5Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.1kg/dark brown/W7HB64	21625.0	1.2	Ноутбуки эконом класса	90NBPL218W2226RD13AC	RUR	21625.00
1000185886	Ноутбук		ASUS K43TK 14.0"(1366x768)/AMD A4 3305M(1.9Ghz)/3072Mb/320Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Wi-Fi/BT/Cam/war1y/5200mAh/dark brown/2.1kg/W7HB64	0.0	1.2	Ноутбуки эконом класса	90NBPL218W2512RD13AC		call
1000190756	Ноутбук		ASUS K43TK 14.0"(1366x768)/AMD A4 3305M(1.9Ghz)/4096Mb/320Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Wi-Fi/BT/Cam/war1y/5200mAh/dark brown/2.1kg/W7HB64	0.0	1.2	Ноутбуки эконом класса	90NBPL218W2516RD13AC		call
1000194173	Ноутбук		ASUS K45A 14"(1366x768)/Intel Core i5 3210M(2.5 Ghz)/4096Mb/320Gb/Int:Intel GMA HD/DVDrw/Wi-Fi/BT/Cam/War 1 y/4700mAh/brown/2.44kg/W7HB64	22490.0	1.2	Ноутбуки эконом класса	90N53A724W5D1BRD13AC	RUR	22490.00
1000194904	Ноутбук		ASUS K45DR 14"(1366x768)/AMD A8 4500M(1.9 Ghz)/6144 Mb/750 Gb/Ext: AMD Radeon HD7470M(1024 Mb)/DVDrw/Wi-Fi/BT/Cam/War 1 y/4700mAh/brown/2.44kg/W7HP64	0.0	1.2	Ноутбуки эконом класса	90NY6C318W2233VD53AU		call
1000194174	Ноутбук		ASUS K45VD 14"(1366x768)/Intel Core i5 3210M(2.5 Ghz)/4096Mb/500 Gb/Ext:nVidia GeForce 610M (2048Mb)/DVDrw/Wi-Fi/BT/Cam/War 1 y/5200mAh/brown/2.44kg/W7HB64	26040.0	1.2	Ноутбуки эконом класса	90N78C524W5D2BRD13AC	RUR	26040.00
1000182497	Ноутбук		ASUS K53BR(X53BR) 15.6"(1366x768)/AMD  E450(1.65Ghz)/2048Mb/320Gb/DVDrw/Ext:AMD Radeon HD7470(1024Mb)/Cam/WiFi/5200mAh/war 1y/2.6kg/brown/DOS	14856.0	1.2	Ноутбуки эконом класса	90N8SI218W21126013AC	RUR	14856.00
1000182469	Ноутбук		ASUS K53BR(X53BR) 15.6"(1366x768)/AMD  E450(1.65Ghz)/3072Mb/320Gb/DVDrw/Ext:AMD Radeon HD7470(1024Mb)/Cam/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	17311.0	1.2	Ноутбуки эконом класса	90N8SI218W2111RD13AC	RUR	17311.00
1000187851	Ноутбук		ASUS K53E 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/3072Mb/500Gb/DVDrw/Int:Intel HD Graphics/Cam/Wi-Fi/war 1y/mAh5200/2.6 kg/brown/W7HB64	20990.0	1.2	Ноутбуки эконом класса	90N3CA554W2K23RD13AY	RUR	20990.00
1000187850	Ноутбук		ASUS K53E 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/3072Mb/640Gb/DVDrw/Int:Intel HD Graphics/Cam/Wi-Fi/BT/war 1y/mAh5200/2.6 kg/brown/W7HB64	21365.0	1.2	Ноутбуки эконом класса	90N3CA554W2K33RD13AY	RUR	21365.00
1000189999	Ноутбук		ASUS K53E 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/4096Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/Wi-Fi/war 1y/mAh5200/2.6 kg/brown/W7HB64	21241.0	1.2	Ноутбуки эконом класса	90N3CAD54W2K19RD13AY	RUR	21241.00
1000183224	Ноутбук		ASUS K53E 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Int:Intel HD Graphics/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	23657.0	1.2	Ноутбуки эконом класса	90N3CAD54W2G29RD13AY	RUR	23657.00
1000183216	Ноутбук		ASUS K53E 15.6"(1366x768)/Intel Pentium Dual-Core B960(2.2Ghz)/3072Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	17658.0	1.2	Ноутбуки эконом класса	90N3CAD54W2I13RD13AY	RUR	17658.00
1000190000	Ноутбук		ASUS K53E 15.6"(1366x768)/Pentium Dual-Core B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics/Cam/BT/Wi-Fi/5200 mAh/war 1y/brown/W7HB64	17250.0	1.2	Ноутбуки эконом класса	90N3CAD54W2I11RD13AY	RUR	17250.00
1000185924	Ноутбук		ASUS K53E 15.6"(1366x768)/Pentium Dual-Core B960(2.2Ghz)/3072Mb/500Gb/DVDrw/Int:Intel HD Graphics/Cam/BT/Wi-Fi/5200 mAh/war 1y/brown/W7HB64	0.0	1.2	Ноутбуки эконом класса	90N3CAD54W2I23RD13AY		call
1000178050	Ноутбук		ASUS K53SC 15.6"(1366x768)/Intel Core i3 2330M(2.2Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520MX(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/red/W7HB64	23250.0	1.2	Ноутбуки эконом класса	90N8LC284W1541RD13AY	RUR	23250.00
1000175014	Ноутбук		ASUS K53SC 15.6"(1366x768)/Intel Core i5 2430M(2.4Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520MX(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	25578.0	1.2	Ноутбуки эконом класса	90N8LC254W1858RD13AY	RUR	25578.00
1000184271	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i3 2310M(2.1Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	18300.0	1.2	Ноутбуки эконом класса	90N3EPD44W1812RD13AY	RUR	18300.00
1000184268	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i3 2330M(2.2Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HP64	21800.0	1.2	Ноутбуки эконом класса	90N3ELD44W1B19VD13AY	RUR	21800.00
1000183213	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	20863.0	1.2	Ноутбуки эконом класса	90N3ELD44W1E12RD13AY	RUR	20863.00
1000189998	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	22543.0	1.2	Ноутбуки эконом класса	90N3ELD44W1I19RD13AY	RUR	22543.00
1000185925	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/3072Mb/640Gb/DVDrw/Ext:NVIDIA GeForce 610M(2048Mb)/Cam/WiFi/BT/5200mAh/war1y/2.6kg/brown/W7HB64	0.0	1.2	Ноутбуки эконом класса	90N3ELD44W1I32RD13AY		call
1000182527	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i5 2430M(2.4Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	26590.0	1.2	Ноутбуки эконом класса	90N3ELD44W1A29RD13AY	RUR	26590.00
1000184269	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	25449.0	1.2	Ноутбуки эконом класса	90N3ELD44W1F29RD13AY	RUR	25449.00
1000187201	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Core i5-2450M(2.5Ghz)/4096Mb/640Gb/DVDrw/Ext:NVIDIA GeForce 610M(2048Mb)/Cam/WiFi/BT/5200mAh/war1y/2.6kg/brown/W7HB64	26180.0	1.2	Ноутбуки эконом класса	90N3ELD44W1F39RD13AY	RUR	26180.00
1000194900	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Pentium Dual-Core B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/WiFi/5200mAh/war 1y/2.6kg/brown/DOS	0.0	1.2	Ноутбуки эконом класса	90N3EL144W1H146013AU		call
1000194902	Ноутбук		ASUS K53SD 15.6"(1366x768)/Intel Pentium Dual-Core B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Ext:nVidia GeForce 610M (2048Mb)/Cam/WiFi/5200mAh/war 1y/2.6kg/brown/W7HB64	0.0	1.2	Ноутбуки эконом класса	90N3EL144W1H14RD13AU		call
1000190600	Ноутбук		ASUS K53SK 15.6"(1366x768)/Intel Core i3-2330M(2.2Ghz)/4096Mb/320Gb/DVDrw/Ext:AMD Radeon HD7610(2048Mb)/Cam/WiFi/BT/5200mAh/war1y/2.6kg/dark brown/W7HB64	22340.0	1.2	Ноутбуки эконом класса	90N7RL444W2714RD43AY	RUR	22340.00
1000194270	Ноутбук		ASUS K53SM 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:NVIDIA GeForce GT630M(2048Mb)/Cam/BT/WiFi/5200mAh/war1y/2.6kg/dark brown/W7HB64	0.0	1.2	Ноутбуки эконом класса	90N6OL234W3212RD13AY		call
1000186394	Ноутбук		ASUS K53SM 15.6"(1366x768)/Intel Core i5-2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:NVIDIA GeForce GT630M(2048Mb)/Cam/WiFi/BT/5200mAh/war1y/2.6kg/dark brown/W7HB64	25400.0	1.2	Ноутбуки эконом класса	90N6OS434W3312RD13AY	RUR	25400.00
1000187199	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A4 3305M(1.90Ghz)/3072Mb/640Gb/DVDrw/Int:AMD Radeon HD7670M(1024Mb)/Wi-Fi/BT/Cam/war1y/5200mAh/dark brown/2.6kg/W7HB64	21175.0	1.2	Ноутбуки эконом класса	90NBNC418W2572RD13AC	RUR	21175.00
1000184439	Ноутбук	/home/ror/import_spree/images_ocs/with_logo/1000184439.jpg	ASUS K53TK 15.6"(1366x768)/AMD A4 3305M(1.9Ghz)/3072Mb/320Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/dark brown/W7HB64	19100.0	1.2	Ноутбуки эконом класса	90NBNC418W2512RD13AC	RUR	19100.00
1000185049	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A4 3305M(1.9Ghz)/3072Mb/500Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/dark brown/W7HB64	19270.0	1.2	Ноутбуки эконом класса	90NBNC418W2522RD13AC	RUR	19270.00
1000189807	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A4 3305M(1.9Ghz)/4096Mb/320Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/dark brown/W7HB64	0.0	1.2	Ноутбуки эконом класса	90NBNC418W2516RD13AC		call
1000189806	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A6 3420M(1.50Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Wi-Fi/BT/Cam/war1y/5200mAh/brown/2.6kg/W7HP64	22607.0	1.2	Ноутбуки эконом класса	90NBNC418W2246VD13AC	RUR	22607.00
1000187196	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A6 3420M(1.50Ghz)/4096Mb/640Gb/DVDrw/Int:AMD Radeon HD7670M(1024Mb)/Wi-Fi/BT/Cam/war1y/5200mAh/brown/2.6kg/W7HP64	22995.0	1.2	Ноутбуки эконом класса	90NBNC418W2276VD13AC	RUR	22995.00
1000194872	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A6 3420M(1.50Ghz)/6144Mb/500Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Wi-Fi "N"/Cam/war1y/5200mAh/brown/2.6kg/W7HB64	0.0	1.2	Ноутбуки эконом класса	90NBNC218W2225RD13AC		call
1000184456	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A6 3420M(1.5Ghz)/4096Mb/320Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/dark brown/W7HB64	19400.0	1.2	Ноутбуки эконом класса	90NBNC418W2216RD13AC	RUR	19400.00
1000185048	Ноутбук		ASUS K53TK 15.6"(1366x768)/AMD A6 3420M(1.5Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/5200mAh/war 1y/2.6kg/dark brown/W7HP64	22997.0	1.2	Ноутбуки эконом класса	90NBNC418W2226VD13AC	RUR	22997.00
1000194175	Ноутбук		ASUS K53U 15.6"(1366x768)/AMD E450 (1.65Ghz)/2048Mb/320Gb/Int:AMD Radeon HD6310/DVDrw/Wi-Fi "N"/Cam/war 1y/5200mAh/brown/2.6kg/W7HB64	14900.0	1.2	Ноутбуки эконом класса	90N58A128W1653RD13AC	RUR	14900.00
1000175449	Ноутбук		ASUS K53U(X53U) 15.6"(1366x768)/AMD  E450(1.65Ghz)/2048Mb/320Gb/DVDrw/Int:AMD Radeon HD6310/Cam/WiFi/5200mAh/war 1y/2.6kg/black/DOS	13250.0	1.2	Ноутбуки эконом класса	90N58Y128W16536013AC	RUR	13250.00
1000175450	Ноутбук		ASUS K53U(X53U) 15.6"(1366x768)/AMD  E450(1.65Ghz)/2048Mb/320Gb/DVDrw/Int:AMD Radeon HD6310/Cam/WiFi/5200mAh/war 1y/2.6kg/black/W7HB64	14900.0	1.2	Ноутбуки эконом класса	90N58Y128W1653RD13AC	RUR	14900.00
1000183220	Ноутбук		ASUS K54C(X54C) 15.6"(1366x768)/Intel Celeron Dual-Core B815(1.6Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics 3000 /Cam/WiFi/2600mAh/war 1y/2.6kg/black/DOS	12480.0	1.2	Ноутбуки эконом класса	90N9TY118W17216053AY	RUR	12480.00
1000183219	Ноутбук		ASUS K54C(X54C) 15.6"(1366x768)/Intel Celeron Dual-Core B815(1.6Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics 3000 /Cam/WiFi/2600mAh/war 1y/2.6kg/black/W7HB64	14123.0	1.2	Ноутбуки эконом класса	90N9TY118W1721RD53AY	RUR	14123.00
1000183218	Ноутбук		ASUS K54HR(X54HR) 15.6"(1366x768)/Intel Celeron Dual-Core B815(1.6Ghz)/2048Mb/320Gb/DVDrw/Ext:AMD Radeon HD 7470M(1024Mb)/Cam/WiFi/2600mAh/war 1y/2.6kg/black/DOS	14650.0	1.2	Ноутбуки эконом класса	90N9EI128W18226053AY	RUR	14650.00
1000183217	Ноутбук		ASUS K54HR(X54HR) 15.6"(1366x768)/Intel Celeron Dual-Core B815(1.6Ghz)/2048Mb/320Gb/DVDrw/Ext:AMD Radeon HD 7470M(1024Mb)/Cam/WiFi/2600mAh/war 1y/2.6kg/black/W7HB64	15875.0	1.2	Ноутбуки эконом класса	90N9EI128W1822RD53AY	RUR	15875.00
1000189997	Ноутбук		ASUS K55A 15.6"(1366x768)/Intel Core i5-3210M(2.5Ghz)/4096Mb/500Gb/DVDrw/Int:Intel HD Graphics 3000/Cam/BT/WiFi/4700mAh/war 1y/2.6kg/brown/W7HB64	22980.0	1.2	Ноутбуки эконом класса	90N89A614W6422RD13AY	RUR	22980.00
1000189994	Ноутбук		ASUS K55DR 15.6"(1366x768)/AMD A6-4400M(2.6Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD7660G(1024Mb)/Cam/BT/WiFi/4700mAh/war 1y/2.6kg/black/W7HB64	21600.0	1.2	Ноутбуки эконом класса	90NEOC318W6336RD53AY	RUR	21600.00
1000189995	Ноутбук		ASUS K55DR 15.6"(1366x768)/AMD A8-4500M/6144Mb/750Gb/DVDrw/Ext:AMD Radeon HD7660G(1024Mb)/Cam/BT/WiFi/4700mAh/war 1y/2.6kg/black/W7HP64	23400.0	1.2	Ноутбуки эконом класса	90NEOC218W6145VD53AY	RUR	23400.00
1000189996	Ноутбук		ASUS K55VD 15.6"(1366x768)/Intel Core i5 - 3210M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce 610M(2048Mb)/Cam/BT/WiFi/4700mAh/war 1y/2.6kg/brown/W7HB64	26380.0	1.2	Ноутбуки эконом класса	90N8DC514W542BRD13AY	RUR	26380.00
1000190758	Ноутбук		ASUS K75DE 17.3"(1600x900)/AMD A10-4600M/6144Mb/2x750Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/4700 mAh/brown/3.11kg/W7HP64	0.0	1.2	Ноутбуки эконом класса	90NB3C418W53B4VD13AC		call
1000190759	Ноутбук		ASUS K75DE 17.3"(1600x900)/AMD A8-4500M/4096Mb/2x500Gb/DVDrw/Ext:AMD Radeon HD7670M(1024Mb)/Cam/BT/WiFi/4700 mAh/brown/3.11kg/W7HB64	0.0	1.2	Ноутбуки эконом класса	90NB3C418W5283RD13AC		call
1000194707	Ноутбук		ASUS P43E 14.0"(1366x768)/Intel Core i5-2450M(2.5Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics3000/Cam/BT/Wi-Fi/war 2y/bag/mAh5200/2.3 kg/black/W7 Pro	23735.0	1.2	Ноутбуки эконом класса	90N5EAD18W1F11XD33AU	RUR	23735.00
1000189741	Ноутбук		ASUS P53E 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/4096Mb/320Gb/DVDrw/Int:Intel HD Graphics3000/Cam/BT/Wi-Fi/war 2y/mAh5200/2.6 kg/black/W7HB64	21010.0	1.2	Ноутбуки эконом класса	90N5GA418W2722RD13AY	RUR	21010.00
1000188421	Ноутбук		ASUS P53E 15.6"(1366x768)/Intel Core i3-2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Int:Intel HD Graphics3000/Cam/BT/Wi-Fi/war 2y/mAh5200/2.6 kg/black/W7HB64	22360.0	1.2	Ноутбуки эконом класса	90N5GA418W2742RD13AY	RUR	22360.00
1000189742	Ноутбук		ASUS P53E 15.6"(1366x768)/Pentium Dual-Core B960(2.2Ghz)/2048Mb/320Gb/DVDrw/Int:Intel HD Graphics3000/Cam/BT/WiFi/5200mAh/war 2y/2.6 kg/black/W7HB64	17600.0	1.2	Ноутбуки эконом класса	90N5GA418W2F26RD13AY	RUR	17600.00
1000187764	Ноутбук		ASUS P53E 15.6"(1366x768)/Pentium Dual-Core B960(2.2Ghz)/4096Mb/320Gb/DVDrw/Int:Intel HD Graphics3000/Cam/BT/WiFi/5200mAh/war 2y/2.6 kg/black/W7HB64	18400.0	1.2	Ноутбуки эконом класса	90N5GA418W2F22RD13AY	RUR	18400.00
1000183957	Ноутбук		ASUS P53SJ 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/3072Mb/320Gb/DVDrw/Ext:NVIDIA GeForce GT520M(1024Mb)/Cam/BT/WiFi/5200mAh/war 2y/2.6kg/black/W7HB64	23882.0	1.2	Ноутбуки эконом класса	90N5JC318W1B31RD13AY	RUR	23882.00
1000187192	Ноутбук		ASUS P53SJ 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/3072Mb/500Gb/DVDrw/Ext:NVIDIA GeForce GT 520M(1024Mb)/Cam/BT/WiFi/war 2y/5200mAh/2.6kg/black/W7HB64	23882.0	1.2	Ноутбуки эконом класса	90N5JC318W1B61RD13AY	RUR	23882.00
1000190640	Ноутбук		ASUS P53SJ 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/320Gb/DVDrw/Ext:NVIDIA GeForce GT 520M(1024Mb)/Cam/BT/WiFi/war 2y/5200mAh/2.6kg/black/W7HB64	24075.0	1.2	Ноутбуки эконом класса	90N5JC318W1B36RD13AY	RUR	24075.00
1000183956	Ноутбук		ASUS P53SJ 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:NVIDIA GeForce GT520M(1024Mb)/Cam/BT/WiFi/5200mAh/war 2y/2.6kg/black/W7HP64	26998.0	1.2	Ноутбуки эконом класса	90N5JC318W1C66VD13AY	RUR	26998.00
